year,period,Industry,Buildings,Transport,Power
2020,127,0,0,0,779.884956
2020,128,0,0,0,831.569639
2020,129,0,0,0,872.871239
2020,130,0,0,0,987.546631
2020,131,0,0,0,1065.535126
2020,132,0,0,0,1041.769401
2020,133,0,0,0,999.775596
2020,134,0,0,0,892.945201
2020,135,0,0,0,879.793295
2020,136,0,0,0,894.329612
2020,137,0,0,0,867.795065
2020,138,0,0,0,946.014296
2020,139,0,0,0,1063.91998
2020,140,0,0,0,1131.986862
2020,141,0,0,0,1145.830974
2020,142,0,0,0,1076.841151
2020,143,0,0,0,1001.390742
2020,144,0,0,0,926.171069
2020,145,0,0,0,876.563002
2020,146,0,0,0,817.033322
2020,147,0,0,0,792.344656
2020,148,0,0,0,764.425698
2020,149,0,0,0,758.888053
2020,150,0,0,0,784.730395
2020,151,0,0,0,798.113036
2020,152,0,0,0,864.103302
2020,153,0,0,0,889.484173
2020,154,0,0,0,970.472226
2020,155,0,0,0,968.626345
2020,156,0,0,0,954.782233
2020,157,0,0,0,961.704289
2020,158,0,0,0,945.78356
2020,159,0,0,0,939.55371
2020,160,0,0,0,958.935466
2020,161,0,0,0,920.171954
2020,162,0,0,0,1026.771613
2020,163,0,0,0,1190.132131
2020,164,0,0,0,1247.585194
2020,165,0,0,0,1247.354459
2020,166,0,0,0,1151.368618
2020,167,0,0,0,1022.15691
2020,168,0,0,0,924.555923
2020,169,0,0,0,877.485943
2020,170,0,0,0,798.113036
2020,171,0,0,0,775.731722
2020,172,0,0,0,763.502757
2020,173,0,0,0,761.195405
2020,174,0,0,0,790.960245
2020,175,0,0,0,805.265827
2020,176,0,0,0,892.945201
2020,177,0,0,0,963.319435
2020,178,0,0,0,988.238836
2020,179,0,0,0,991.699864
2020,180,0,0,0,968.164874
2020,181,0,0,0,973.241048
2020,182,0,0,0,977.855752
2020,183,0,0,0,906.558577
2020,184,0,0,0,879.331825
2020,185,0,0,0,871.256093
2020,186,0,0,0,1000.237066
2020,187,0,0,0,1136.140095
2020,188,0,0,0,1218.51256
2020,189,0,0,0,1233.279612
2020,190,0,0,0,1131.063921
2020,191,0,0,0,1035.07808
2020,192,0,0,0,927.09401
2020,193,0,0,0,864.103302
2020,194,0,0,0,805.265827
2020,195,0,0,0,780.115691
2020,196,0,0,0,759.118788
2020,197,0,0,0,755.657761
2020,198,0,0,0,769.732607
2020,199,0,0,0,794.882744
2020,200,0,0,0,879.56256
2020,201,0,0,0,945.091355
2020,202,0,0,0,1022.15691
2020,203,0,0,0,1010.158679
2020,204,0,0,0,958.704731
2020,205,0,0,0,976.471341
2020,206,0,0,0,965.857522
2020,207,0,0,0,934.939006
2020,208,0,0,0,922.479306
2020,209,0,0,0,953.167087
2020,210,0,0,0,1113.297311
2020,211,0,0,0,1254.04578
2020,212,0,0,0,1299.269878
2020,213,0,0,0,1272.27386
2020,214,0,0,0,1151.368618
2020,215,0,0,0,1040.615725
2020,216,0,0,0,964.934582
2020,217,0,0,0,896.175494
2020,218,0,0,0,825.339789
2020,219,0,0,0,767.425255
2020,220,0,0,0,724.96998
2020,221,0,0,0,712.279544
2020,222,0,0,0,736.737475
2020,223,0,0,0,765.348639
2020,224,0,0,0,792.806127
2020,225,0,0,0,826.7242
2020,226,0,0,0,958.473996
2020,227,0,0,0,1018.926617
2020,228,0,0,0,977.625017
2020,229,0,0,0,937.707829
2020,230,0,0,0,900.097992
2020,231,0,0,0,882.100647
2020,232,0,0,0,865.949183
2020,233,0,0,0,850.72066
2020,234,0,0,0,940.245916
2020,235,0,0,0,1137.293771
2020,236,0,0,0,1187.132573
2020,237,0,0,0,1166.827876
2020,238,0,0,0,1118.834956
2020,239,0,0,0,1011.773826
2020,240,0,0,0,919.941219
2020,241,0,0,0,846.336692
2020,242,0,0,0,792.344656
2020,243,0,0,0,757.042172
2020,244,0,0,0,763.272022
2020,245,0,0,0,748.274234
2020,246,0,0,0,785.191865
2020,247,0,0,0,811.495677
2020,248,0,0,0,925.478863
2020,249,0,0,0,953.397822
2020,250,0,0,0,823.263172
2020,251,0,0,0,837.79949
2020,252,0,0,0,816.341117
2020,253,0,0,0,782.884513
2020,254,0,0,0,1004.621035
2020,255,0,0,0,956.85885
2020,256,0,0,0,910.711811
2020,257,0,0,0,883.715793
2020,258,0,0,0,992.161334
2020,259,0,0,0,1170.058169
2020,260,0,0,0,1247.585194
2020,261,0,0,0,1217.589619
2020,262,0,0,0,1153.67597
2020,263,0,0,0,1025.848673
2020,264,0,0,0,931.708714
2020,265,0,0,0,875.409326
2020,266,0,0,0,806.188768
2020,267,0,0,0,775.270252
2020,268,0,0,0,769.271137
2020,269,0,0,0,765.348639
2020,270,0,0,0,801.574064
2020,271,0,0,0,844.721545
2020,272,0,0,0,935.861947
2020,273,0,0,0,974.856195
2020,274,0,0,0,1000.929272
2020,275,0,0,0,1009.005004
2020,276,0,0,0,956.628115
2020,277,0,0,0,909.558135
2020,278,0,0,0,896.636964
2020,279,0,0,0,892.252995
2020,280,0,0,0,872.871239
2020,281,0,0,0,879.793295
2020,282,0,0,0,973.241048
2020,283,0,0,0,1140.062594
2020,284,0,0,0,1176.74949
2020,285,0,0,0,1178.133901
2020,286,0,0,0,1111.220694
2020,287,0,0,0,1009.697209
2020,288,0,0,0,901.020933
2020,289,0,0,0,837.107284
2020,290,0,0,0,790.72951
2020,291,0,0,0,758.657318
2020,292,0,0,0,747.582029
2020,293,0,0,0,763.041287
2020,294,0,0,0,770.424813
2020,295,0,0,0,808.265385
2020,296,0,0,0,916.249456
2020,297,0,0,0,976.009871
2020,298,0,0,0,1018.695882
2020,299,0,0,0,1018.465146
2020,300,0,0,0,991.930599
2020,301,0,0,0,937.246358
2020,302,0,0,0,931.708714
2020,303,0,0,0,910.711811
2020,304,0,0,0,866.641389
2020,305,0,0,0,850.951396
2020,306,0,0,0,961.704289
2020,307,0,0,0,1171.904051
2020,308,0,0,0,1220.358441
2020,309,0,0,0,1196.823451
2020,310,0,0,0,1142.13921
2020,311,0,0,0,1030.001906
2020,312,0,0,0,895.021818
2020,313,0,0,0,823.263172
2020,314,0,0,0,780.807897
2020,315,0,0,0,781.038632
2020,316,0,0,0,757.734377
2020,317,0,0,0,749.42791
2020,318,0,0,0,785.191865
2020,319,0,0,0,815.879646
2020,320,0,0,0,953.397822
2020,321,0,0,0,975.08693
2020,322,0,0,0,1034.15514
2020,323,0,0,0,986.62369
2020,324,0,0,0,946.937236
2020,325,0,0,0,924.555923
2020,326,0,0,0,922.479306
2020,327,0,0,0,890.868584
2020,328,0,0,0,895.483288
2020,329,0,0,0,916.941661
2020,330,0,0,0,1005.774711
2020,331,0,0,0,1174.442138
2020,332,0,0,0,1255.199456
2020,333,0,0,0,1254.276515
2020,334,0,0,0,1187.594044
2020,335,0,0,0,1071.534241
2020,336,0,0,0,949.013853
2020,337,0,0,0,840.337577
2020,338,0,0,0,792.806127
2020,339,0,0,0,789.575834
2020,340,0,0,0,765.117903
2020,341,0,0,0,769.040402
2020,342,0,0,0,795.805684
2020,343,0,0,0,827.416406
2020,344,0,0,0,948.552383
2020,345,0,0,0,1023.541321
2020,346,0,0,0,1072.687917
2020,347,0,0,0,1063.458509
2020,348,0,0,0,1016.85
2020,349,0,0,0,1006.236181
2020,350,0,0,0,1026.310143
2020,351,0,0,0,964.242376
2020,352,0,0,0,927.324745
2020,353,0,0,0,946.706501
2020,354,0,0,0,1090.223792
2020,355,0,0,0,1214.359326
2020,356,0,0,0,1253.122839
2020,357,0,0,0,1236.048434
2020,358,0,0,0,1161.520967
2020,359,0,0,0,1033.462934
2020,360,0,0,0,913.942104
2020,361,0,0,0,817.264057
2020,362,0,0,0,792.806127
2020,363,0,0,0,779.423486
2020,364,0,0,0,745.966882
2020,365,0,0,0,779.423486
2020,366,0,0,0,792.113921
2020,367,0,0,0,805.035092
2020,368,0,0,0,854.412424
2020,369,0,0,0,952.244146
2020,370,0,0,0,1044.307488
2020,371,0,0,0,1070.380565
2020,372,0,0,0,1054.229102
2020,373,0,0,0,1012.235296
2020,374,0,0,0,1016.85
2020,375,0,0,0,1016.38853
2020,376,0,0,0,984.316338
2020,377,0,0,0,1002.775153
2020,378,0,0,0,1141.21627
2020,379,0,0,0,1322.343397
2020,380,0,0,0,1366.875289
2020,381,0,0,0,1324.189279
2020,382,0,0,0,1157.367733
2020,383,0,0,0,1078.687032
2020,384,0,0,0,996.545303
2020,385,0,0,0,908.865929
2020,386,0,0,0,825.80126
2020,387,0,0,0,748.274234
2020,388,0,0,0,722.201157
2020,389,0,0,0,718.509394
2020,390,0,0,0,733.507182
2020,391,0,0,0,781.500102
2020,392,0,0,0,843.106399
2020,393,0,0,0,894.791083
2020,394,0,0,0,1042.230871
2020,395,0,0,0,1103.144963
2020,396,0,0,0,1056.536453
2020,397,0,0,0,1065.765861
2020,398,0,0,0,1016.38853
2020,399,0,0,0,1026.310143
2020,400,0,0,0,1008.543533
2020,401,0,0,0,986.392955
2020,402,0,0,0,1053.075426
2020,403,0,0,0,1186.209633
2020,404,0,0,0,1265.813274
2020,405,0,0,0,1297.423996
2020,406,0,0,0,1199.361539
2020,407,0,0,0,1093.223349
2020,408,0,0,0,990.315453
2020,409,0,0,0,880.02403
2020,410,0,0,0,834.569197
2020,411,0,0,0,825.109054
2020,412,0,0,0,796.49789
2020,413,0,0,0,805.496562
2020,414,0,0,0,815.187441
2020,415,0,0,0,837.107284
2020,416,0,0,0,907.020048
2020,417,0,0,0,1009.697209
2020,418,0,0,0,1083.763206
2020,419,0,0,0,1067.611743
2020,420,0,0,0,1072.226447
2020,421,0,0,0,1041.538666
2020,422,0,0,0,1050.306603
2020,423,0,0,0,1065.765861
2020,424,0,0,0,1016.157795
2020,425,0,0,0,996.083833
2020,426,0,0,0,1094.14629
2020,427,0,0,0,1249.431076
2020,428,0,0,0,1330.419129
2020,429,0,0,0,1350.262355
2020,430,0,0,0,1268.351362
2020,431,0,0,0,1132.679068
2020,432,0,0,0,1006.466916
2020,433,0,0,0,904.02049
2020,434,0,0,0,843.567869
2020,435,0,0,0,828.570082
2020,436,0,0,0,799.266712
2020,437,0,0,0,812.880089
2020,438,0,0,0,800.651123
2020,439,0,0,0,850.72066
2020,440,0,0,0,1001.160007
2020,441,0,0,0,1107.759667
2020,442,0,0,0,1202.130361
2020,443,0,0,0,1266.736215
2020,444,0,0,0,1243.893431
2020,445,0,0,0,1193.823894
2020,446,0,0,0,1144.215827
2020,447,0,0,0,1124.141865
2020,448,0,0,0,1082.14806
2020,449,0,0,0,1073.380123
2020,450,0,0,0,1148.599796
2020,451,0,0,0,1329.496188
2020,452,0,0,0,1426.635705
2020,453,0,0,0,1445.555991
2020,454,0,0,0,1345.416916
2020,455,0,0,0,1190.593601
2020,456,0,0,0,1046.384105
2020,457,0,0,0,907.250783
2020,458,0,0,0,834.107726
2020,459,0,0,0,810.803472
2020,460,0,0,0,794.652008
2020,461,0,0,0,793.267597
2020,462,0,0,0,828.800817
2020,463,0,0,0,891.330055
2020,464,0,0,0,996.776038
2020,465,0,0,0,1113.989517
2020,466,0,0,0,1170.058169
2020,467,0,0,0,1118.834956
2020,468,0,0,0,1053.767631
2020,469,0,0,0,1036.693227
2020,470,0,0,0,1089.300851
2020,471,0,0,0,1050.998809
2020,472,0,0,0,1028.38676
2020,473,0,0,0,1026.079408
2020,474,0,0,0,1082.60953
2020,475,0,0,0,1298.116202
2020,476,0,0,0,1380.027196
2020,477,0,0,0,1401.254833
2020,478,0,0,0,1337.110449
2020,479,0,0,0,1190.824336
2020,480,0,0,0,1036.693227
2020,481,0,0,0,907.481518
2020,482,0,0,0,819.802144
2020,483,0,0,0,803.419946
2020,484,0,0,0,785.884071
2020,485,0,0,0,795.805684
2020,486,0,0,0,826.7242
2020,487,0,0,0,861.79595
2020,488,0,0,0,1012.696767
2020,489,0,0,0,1080.994384
2020,490,0,0,0,1103.606433
2020,491,0,0,0,1086.762764
2020,492,0,0,0,1039.231314
2020,493,0,0,0,1028.38676
2020,494,0,0,0,1044.768959
2020,495,0,0,0,1047.768516
2020,496,0,0,0,1091.377468
2020,497,0,0,0,1088.147175
2020,498,0,0,0,1098.760994
2020,499,0,0,0,1291.194146
2020,500,0,0,0,1398.716746
2020,501,0,0,0,1426.86644
2020,502,0,0,0,1350.03162
2020,503,0,0,0,1200.976685
2020,504,0,0,0,1074.303063
2020,505,0,0,0,924.094452
2020,506,0,0,0,886.023145
2020,507,0,0,0,889.945643
2020,508,0,0,0,835.722873
2020,509,0,0,0,847.028897
2020,510,0,0,0,868.48727
2020,511,0,0,0,901.943874
2020,512,0,0,0,1027.002349
2020,513,0,0,0,1071.995711
2020,514,0,0,0,1145.600238
2020,515,0,0,0,1134.755684
2020,516,0,0,0,1084.916882
2020,517,0,0,0,1048.460722
2020,518,0,0,0,1051.229544
2020,519,0,0,0,1077.302621
2020,520,0,0,0,983.624132
2020,521,0,0,0,979.932369
2020,522,0,0,0,1065.535126
2020,523,0,0,0,1253.584309
2020,524,0,0,0,1368.951906
2020,525,0,0,0,1389.256603
2020,526,0,0,0,1321.420456
2020,527,0,0,0,1185.748162
2020,528,0,0,0,1049.845133
2020,529,0,0,0,911.634752
2020,530,0,0,0,874.25565
2020,531,0,0,0,842.414193
2020,532,0,0,0,815.879646
2020,533,0,0,0,812.880089
2020,534,0,0,0,835.030667
2020,535,0,0,0,863.411096
2020,536,0,0,0,947.860177
2020,537,0,0,0,1048.229987
2020,538,0,0,0,1140.985535
2020,539,0,0,0,1100.606876
2020,540,0,0,0,1011.312355
2020,541,0,0,0,985.931484
2020,542,0,0,0,963.55017
2020,543,0,0,0,984.777808
2020,544,0,0,0,1027.694554
2020,545,0,0,0,1031.155582
2020,546,0,0,0,1139.370388
2020,547,0,0,0,1368.951906
2020,548,0,0,0,1411.637917
2020,549,0,0,0,1400.331893
2020,550,0,0,0,1261.890776
2020,551,0,0,0,1129.67951
2020,552,0,0,0,1041.077195
2020,553,0,0,0,926.171069
2020,554,0,0,0,831.569639
2020,555,0,0,0,775.731722
2020,556,0,0,0,737.198945
2020,557,0,0,0,730.507624
2020,558,0,0,0,761.656876
2020,559,0,0,0,807.111709
2020,560,0,0,0,828.339347
2020,561,0,0,0,921.094895
2020,562,0,0,0,1074.303063
2020,563,0,0,0,1092.300409
2020,564,0,0,0,1045.230429
2020,565,0,0,0,1010.850885
2020,566,0,0,0,945.78356
2020,567,0,0,0,948.552383
2020,568,0,0,0,928.478421
2020,569,0,0,0,912.326957
2020,570,0,0,0,983.854867
2020,571,0,0,0,1181.825664
2020,572,0,0,0,1301.346494
2020,573,0,0,0,1296.73179
2020,574,0,0,0,1222.435058
2020,575,0,0,0,1126.679952
2020,576,0,0,0,1006.466916
2020,577,0,0,0,870.563887
2020,578,0,0,0,807.573179
2020,579,0,0,0,796.036419
2020,580,0,0,0,791.883186
2020,581,0,0,0,776.193193
2020,582,0,0,0,815.418176
2020,583,0,0,0,861.334479
2020,584,0,0,0,983.624132
2020,585,0,0,0,1042.692342
2020,586,0,0,0,1094.607761
2020,587,0,0,0,1071.303506
2020,588,0,0,0,1039.692784
2020,589,0,0,0,991.930599
2020,590,0,0,0,996.776038
2020,591,0,0,0,985.008543
2020,592,0,0,0,967.241933
2020,593,0,0,0,973.241048
2020,594,0,0,0,1030.001906
2020,595,0,0,0,1253.584309
2020,596,0,0,0,1345.647652
2020,597,0,0,0,1380.488666
2020,598,0,0,0,1321.189721
2020,599,0,0,0,1173.057726
2020,600,0,0,0,1028.156025
2020,601,0,0,0,899.175051
2020,602,0,0,0,835.261402
2020,603,0,0,0,823.263172
2020,604,0,0,0,805.035092
2020,605,0,0,0,802.72774
2020,606,0,0,0,829.262287
2020,607,0,0,0,871.948298
2020,608,0,0,0,991.930599
2020,609,0,0,0,1082.60953
2020,610,0,0,0,1116.066134
2020,611,0,0,0,1080.071443
2020,612,0,0,0,1036.462492
2020,613,0,0,0,1003.467359
2020,614,0,0,0,1007.389857
2020,615,0,0,0,982.701191
2020,616,0,0,0,987.546631
2020,617,0,0,0,990.546188
2020,618,0,0,0,1058.843805
2020,619,0,0,0,1301.807965
2020,620,0,0,0,1430.096733
2020,621,0,0,0,1447.632607
2020,622,0,0,0,1350.954561
2020,623,0,0,0,1202.591831
2020,624,0,0,0,1051.229544
2020,625,0,0,0,921.094895
2020,626,0,0,0,865.256978
2020,627,0,0,0,845.183016
2020,628,0,0,0,823.955378
2020,629,0,0,0,824.416848
2020,630,0,0,0,840.337577
2020,631,0,0,0,897.559905
2020,632,0,0,0,1014.311913
2020,633,0,0,0,1107.298196
2020,634,0,0,0,1079.840708
2020,635,0,0,0,1122.757454
2020,636,0,0,0,1063.458509
2020,637,0,0,0,1002.544418
2020,638,0,0,0,1025.617937
2020,639,0,0,0,990.546188
2020,640,0,0,0,970.010756
2020,641,0,0,0,936.784888
2020,642,0,0,0,981.086045
2020,643,0,0,0,1213.667121
2020,644,0,0,0,1349.10868
2020,645,0,0,0,1369.413377
2020,646,0,0,0,1276.427093
2020,647,0,0,0,1131.986862
2020,648,0,0,0,1013.619707
2020,649,0,0,0,891.791525
2020,650,0,0,0,829.493023
2020,651,0,0,0,822.109496
2020,652,0,0,0,795.805684
2020,653,0,0,0,806.188768
2020,654,0,0,0,832.03111
2020,655,0,0,0,887.407556
2020,656,0,0,0,1014.542648
2020,657,0,0,0,1100.37614
2020,658,0,0,0,1111.45143
2020,659,0,0,0,1060.228217
2020,660,0,0,0,1023.310586
2020,661,0,0,0,1005.31324
2020,662,0,0,0,991.007658
2020,663,0,0,0,966.318993
2020,664,0,0,0,923.863717
2020,665,0,0,0,953.397822
2020,666,0,0,0,1027.002349
2020,667,0,0,0,1257.276072
2020,668,0,0,0,1368.951906
2020,669,0,0,0,1363.183526
2020,670,0,0,0,1256.583867
2020,671,0,0,0,1142.369946
2020,672,0,0,0,1010.158679
2020,673,0,0,0,880.716236
2020,674,0,0,0,814.2645
2020,675,0,0,0,787.960688
2020,676,0,0,0,780.807897
2020,677,0,0,0,794.190538
2020,678,0,0,0,820.03288
2020,679,0,0,0,861.79595
2020,680,0,0,0,986.162219
2020,681,0,0,0,1036.462492
2020,682,0,0,0,1107.759667
2020,683,0,0,0,1089.300851
2020,684,0,0,0,1065.535126
2020,685,0,0,0,1065.996596
2020,686,0,0,0,1092.992614
2020,687,0,0,0,1061.843363
2020,688,0,0,0,967.703404
2020,689,0,0,0,967.241933
2020,690,0,0,0,1010.850885
2020,691,0,0,0,1253.815044
2020,692,0,0,0,1403.562185
2020,693,0,0,0,1367.79823
2020,694,0,0,0,1265.813274
2020,695,0,0,0,1128.756569
2020,696,0,0,0,1012.466031
2020,697,0,0,0,903.09755
2020,698,0,0,0,854.643159
2020,699,0,0,0,852.105072
2020,700,0,0,0,791.421716
2020,701,0,0,0,807.803914
2020,702,0,0,0,815.418176
2020,703,0,0,0,867.56433
2020,704,0,0,0,948.783118
2020,705,0,0,0,1017.772941
2020,706,0,0,0,1097.838053
2020,707,0,0,0,1058.382335
2020,708,0,0,0,1006.928387
2020,709,0,0,0,1010.62015
2020,710,0,0,0,1035.308816
2020,711,0,0,0,1038.308373
2020,712,0,0,0,1036.693227
2020,713,0,0,0,1045.461164
2020,714,0,0,0,1137.755242
2020,715,0,0,0,1380.719401
2020,716,0,0,0,1452.478046
2020,717,0,0,0,1419.713649
2020,718,0,0,0,1270.197243
2020,719,0,0,0,1156.444793
2020,720,0,0,0,1064.38145
2020,721,0,0,0,949.475324
2020,722,0,0,0,852.105072
2020,723,0,0,0,785.653336
2020,724,0,0,0,749.658645
2020,725,0,0,0,741.352178
2020,726,0,0,0,790.960245
2020,727,0,0,0,832.261845
2020,728,0,0,0,865.487713
2020,729,0,0,0,934.246801
2020,730,0,0,0,1083.301736
2020,731,0,0,0,1131.986862
2020,732,0,0,0,1053.998366
2020,733,0,0,0,1006.466916
2020,734,0,0,0,989.392512
2020,735,0,0,0,987.315895
2020,736,0,0,0,938.861505
2020,737,0,0,0,922.710041
2020,738,0,0,0,960.550613
2020,739,0,0,0,1157.829204
2020,740,0,0,0,1257.276072
2020,741,0,0,0,1274.119741
2020,742,0,0,0,1194.97757
2020,743,0,0,0,1086.762764
2020,744,0,0,0,998.160449
2020,745,0,0,0,868.256535
2020,746,0,0,0,815.879646
2020,747,0,0,0,828.800817
2020,748,0,0,0,805.727298
2020,749,0,0,0,796.267155
2020,750,0,0,0,823.032437
2020,751,0,0,0,865.026242
2020,752,0,0,0,974.163989
2020,753,0,0,0,1074.764534
2020,754,0,0,0,1123.91113
2020,755,0,0,0,1102.683492
2020,756,0,0,0,901.020933
2020,757,0,0,0,994.468686
2020,758,0,0,0,1086.762764
2020,759,0,0,0,1069.457624
2020,760,0,0,0,1015.004119
2020,761,0,0,0,975.5484
2020,762,0,0,0,987.546631
2020,763,0,0,0,1120.450102
2020,764,0,0,0,1287.040912
2020,765,0,0,0,1365.260143
2020,766,0,0,0,1270.658714
2020,767,0,0,0,1133.140538
2020,768,0,0,0,1010.850885
2020,769,0,0,0,891.330055
2020,770,0,0,0,803.18921
2020,771,0,0,0,797.882301
2020,772,0,0,0,785.422601
2020,773,0,0,0,781.269367
2020,774,0,0,0,800.420388
2020,775,0,0,0,832.954051
2020,776,0,0,0,969.087815
2020,777,0,0,0,1043.384547
2020,778,0,0,0,1117.912015
2020,779,0,0,0,1115.143193
2020,780,0,0,0,1053.075426
2020,781,0,0,0,998.62192
2020,782,0,0,0,1010.850885
2020,783,0,0,0,985.700749
2020,784,0,0,0,956.85885
2020,785,0,0,0,976.240606
2020,786,0,0,0,1029.771171
2020,787,0,0,0,1154.598911
2020,788,0,0,0,1313.57546
2020,789,0,0,0,1396.64013
2020,790,0,0,0,1303.653846
2020,791,0,0,0,1189.20919
2020,792,0,0,0,1042.230871
2020,793,0,0,0,904.251225
2020,794,0,0,0,832.03111
2020,795,0,0,0,818.186998
2020,796,0,0,0,812.418618
2020,797,0,0,0,798.113036
2020,798,0,0,0,816.571852
2020,799,0,0,0,876.563002
2020,800,0,0,0,974.394724
2020,801,0,0,0,1020.541763
2020,802,0,0,0,1122.757454
2020,803,0,0,0,1016.157795
2020,804,0,0,0,998.160449
2020,805,0,0,0,991.007658
2020,806,0,0,0,995.853098
2020,807,0,0,0,1016.619265
2020,808,0,0,0,956.628115
2020,809,0,0,0,908.173724
2020,810,0,0,0,929.401362
2020,811,0,0,0,1093.223349
2020,812,0,0,0,1262.352247
2020,813,0,0,0,1342.417359
2020,814,0,0,0,1281.964738
2020,815,0,0,0,1148.138326
2020,816,0,0,0,1033.462934
2020,817,0,0,0,948.090912
2020,818,0,0,0,873.332709
2020,819,0,0,0,813.803029
2020,820,0,0,0,798.805242
2020,821,0,0,0,814.956705
2020,822,0,0,0,831.800375
2020,823,0,0,0,851.874336
2020,824,0,0,0,939.09224
2020,825,0,0,0,1010.62015
2020,826,0,0,0,1095.530701
2020,827,0,0,0,1064.150715
2020,828,0,0,0,1017.311471
2020,829,0,0,0,974.62546
2020,830,0,0,0,1019.618822
2020,831,0,0,0,1031.847788
2020,832,0,0,0,1011.08162
2020,833,0,0,0,1129.448775
2020,834,0,0,0,1072.918652
2020,835,0,0,0,1265.582539
2020,836,0,0,0,1413.945269
2020,837,0,0,0,1427.32791
2020,838,0,0,0,1328.803982
2020,839,0,0,0,1202.822567
2020,840,0,0,0,1080.532914
2020,841,0,0,0,965.626787
2020,842,0,0,0,860.873009
2020,843,0,0,0,826.954935
2020,844,0,0,0,816.802587
2020,845,0,0,0,825.109054
2020,846,0,0,0,863.641831
2020,847,0,0,0,879.101089
2020,848,0,0,0,945.78356
2020,849,0,0,0,1054.690572
2020,850,0,0,0,1127.602893
2020,851,0,0,0,1099.4532
2020,852,0,0,0,1032.078523
2020,853,0,0,0,1000.467801
2020,854,0,0,0,988.931042
2020,855,0,0,0,1012.927502
2020,856,0,0,0,973.241048
2020,857,0,0,0,961.704289
2020,858,0,0,0,1017.772941
2020,859,0,0,0,1184.825221
2020,860,0,0,0,1325.57369
2020,861,0,0,0,1337.341185
2020,862,0,0,0,1257.045337
2020,863,0,0,0,1137.063036
2020,864,0,0,0,1038.077638
2020,865,0,0,0,938.861505
2020,866,0,0,0,875.870797
2020,867,0,0,0,823.032437
2020,868,0,0,0,795.344214
2020,869,0,0,0,819.571409
2020,870,0,0,0,822.340232
2020,871,0,0,0,858.334922
2020,872,0,0,0,916.01872
2020,873,0,0,0,1016.85
2020,874,0,0,0,1101.068346
2020,875,0,0,0,1092.761879
2020,876,0,0,0,1048.691457
2020,877,0,0,0,1008.774268
2020,878,0,0,0,986.162219
2020,879,0,0,0,978.086488
2020,880,0,0,0,973.702519
2020,881,0,0,0,964.703846
2020,882,0,0,0,1079.840708
2020,883,0,0,0,1305.038257
2020,884,0,0,0,1444.63305
2020,885,0,0,0,1423.866882
2020,886,0,0,0,1299.269878
2020,887,0,0,0,1173.980667
2020,888,0,0,0,1064.84292
2020,889,0,0,0,956.628115
2020,890,0,0,0,871.717563
2020,891,0,0,0,821.186556
2020,892,0,0,0,782.192308
2020,893,0,0,0,774.578046
2020,894,0,0,0,774.808782
2020,895,0,0,0,820.03288
2020,896,0,0,0,819.340674
2020,897,0,0,0,881.869912
2020,898,0,0,0,1018.926617
2020,899,0,0,0,1122.295984
2020,900,0,0,0,1084.686147
2020,901,0,0,0,1053.536896
2020,902,0,0,0,986.392955
2020,903,0,0,0,979.701634
2020,904,0,0,0,954.320763
2020,905,0,0,0,857.873451
2020,906,0,0,0,886.946086
2020,907,0,0,0,1079.840708
2020,908,0,0,0,1261.660041
2020,909,0,0,0,1326.727366
2020,910,0,0,0,1232.818142
2020,911,0,0,0,1140.524064
2020,912,0,0,0,1032.309258
2020,913,0,0,0,940.707386
2020,914,0,0,0,869.871682
2020,915,0,0,0,827.416406
2020,916,0,0,0,838.030225
2020,917,0,0,0,814.72597
2020,918,0,0,0,823.263172
2020,919,0,0,0,840.106842
2020,920,0,0,0,879.56256
2020,921,0,0,0,954.090027
2020,922,0,0,0,1101.991287
2020,923,0,0,0,1108.682607
2020,924,0,0,0,1090.685262
2020,925,0,0,0,1068.534684
2020,926,0,0,0,1030.694112
2020,927,0,0,0,1064.150715
2020,928,0,0,0,1013.850443
2020,929,0,0,0,909.558135
2020,930,0,0,0,913.942104
2020,931,0,0,0,1117.68128
2020,932,0,0,0,1324.420014
2020,933,0,0,0,1377.950579
2020,934,0,0,0,1302.269435
2020,935,0,0,0,1158.290674
2020,936,0,0,0,1047.999251
2020,937,0,0,0,969.780021
2020,938,0,0,0,915.787985
2020,939,0,0,0,858.796392
2020,940,0,0,0,827.877876
2020,941,0,0,0,832.49258
2020,942,0,0,0,833.184786
2020,943,0,0,0,846.105957
2020,944,0,0,0,886.25388
2020,945,0,0,0,957.551055
2020,946,0,0,0,1060.689687
2020,947,0,0,0,1123.680395
2020,948,0,0,0,1110.067019
2020,949,0,0,0,994.468686
2020,950,0,0,0,1016.38853
2020,951,0,0,0,1039.000579
2020,952,0,0,0,973.241048
2020,953,0,0,0,900.097992
2020,954,0,0,0,919.249013
2020,955,0,0,0,1154.137441
2020,956,0,0,0,1337.57192
2020,957,0,0,0,1337.802655
2020,958,0,0,0,1253.353574
2020,959,0,0,0,1151.599353
2020,960,0,0,0,1031.386317
2020,961,0,0,0,951.09047
2020,962,0,0,0,880.716236
2020,963,0,0,0,845.875221
2020,964,0,0,0,845.644486
2020,965,0,0,0,817.494793
2020,966,0,0,0,809.880531
2020,967,0,0,0,826.031995
2020,968,0,0,0,903.55902
2020,969,0,0,0,953.167087
2020,970,0,0,0,1099.222464
2020,971,0,0,0,1131.294656
2020,972,0,0,0,1162.905378
2020,973,0,0,0,1088.839381
2020,974,0,0,0,1112.37437
